-0.198 0.126 -0.012 101
-0.206 0.132 -0.013 102
-0.197 0.128 -0.012 102
-0.209 0.137 -0.013 102
-0.196 0.129 -0.012 102
-0.204 0.135 -0.013 102
-0.208 0.139 -0.013 102
-0.203 0.137 -0.013 102
-0.203 0.137 -0.013 103
-0.19 0.129 -0.012 103
-0.202 0.139 -0.013 103
-0.209 0.145 -0.013 103
-0.201 0.14 -0.013 103
-0.2 0.141 -0.013 103
-0.204 0.144 -0.013 103
-0.203 0.145 -0.013 103
-0.203 0.145 -0.013 103
-0.207 0.149 -0.013 103
-0.206 0.15 -0.013 103
-0.193 0.142 -0.013 104
-0.197 0.145 -0.013 104
-0.196 0.146 -0.013 104
-0.196 0.146 -0.013 104
-0.196 0.147 -0.013 104
-0.207 0.157 -0.014 103
-0.195 0.148 -0.013 104
-0.198 0.152 -0.013 105
-0.198 0.153 -0.013 105
-0.197 0.153 -0.013 106
-0.193 0.151 -0.013 106
-0.196 0.155 -0.013 106
-0.192 0.152 -0.013 106
-0.199 0.159 -0.013 107
-0.183 0.147 -0.012 114
-0.186 0.151 -0.013 114
-0.19 0.155 -0.013 114
-0.185 0.152 -0.013 114
-0.185 0.153 -0.013 114
-0.199 0.166 -0.014 107
-0.184 0.154 -0.013 114
-0.187 0.158 -0.013 114
-0.183 0.155 -0.013 114
-0.174 0.149 -0.012 114
-0.174 0.15 -0.012 114
-0.177 0.154 -0.012 114
-0.181 0.158 -0.013 114
-0.184 0.162 -0.013 114
-0.179 0.159 -0.013 114
-0.179 0.159 -0.013 114
-0.182 0.163 -0.013 114
-0.185 0.167 -0.013 114
-0.177 0.161 -0.013 114
-0.18 0.165 -0.013 114
-0.176 0.162 -0.013 114
-0.179 0.166 -0.013 114
-0.175 0.164 -0.013 114
-0.175 0.164 -0.013 114
-0.17 0.161 -0.012 114
-0.181 0.172 -0.013 114
-0.173 0.166 -0.013 114
-0.18 0.173 -0.013 114
-0.175 0.17 -0.013 114
-0.171 0.168 -0.013 114
-0.174 0.172 -0.013 114
-0.163 0.162 -0.012 114
-0.163 0.162 -0.012 114
-0.173 0.173 -0.013 114
-0.169 0.17 -0.013 114
-0.171 0.175 -0.013 115
-0.178 0.182 -0.013 115
-0.174 0.179 -0.013 115
-0.177 0.183 -0.013 115
-0.176 0.184 -0.013 115
-0.172 0.181 -0.013 115
-0.178 0.189 -0.014 115
-0.167 0.178 -0.013 115
-0.177 0.19 -0.014 115
-0.176 0.191 -0.014 115
-0.179 0.195 -0.014 116
-0.182 0.199 -0.014 115
-0.178 0.196 -0.014 115
-0.181 0.2 -0.014 116
-0.173 0.193 -0.014 116
-0.182 0.205 -0.014 116
-0.175 0.198 -0.014 116
-0.171 0.195 -0.014 116
-0.174 0.199 -0.014 116
-0.173 0.2 -0.014 116
-0.176 0.204 -0.014 116
-0.175 0.205 -0.014 116
-0.174 0.206 -0.014 116
-0.171 0.202 -0.014 116
-0.173 0.207 -0.014 116
-0.179 0.215 -0.015 116
-0.175 0.212 -0.014 117
-0.174 0.212 -0.014 117
-0.18 0.221 -0.015 117
-0.176 0.217 -0.015 117
-0.175 0.218 -0.015 117
-0.171 0.215 -0.014 118
-0.177 0.223 -0.015 117
-0.17 0.216 -0.014 117
-0.175 0.224 -0.015 118
-0.175 0.225 -0.015 118
-0.174 0.225 -0.015 118
-0.176 0.23 -0.015 119
-0.175 0.23 -0.015 119
-0.169 0.223 -0.015 118
-0.171 0.228 -0.015 119
-0.17 0.228 -0.015 119
-0.172 0.233 -0.015 118
-0.175 0.237 -0.015 119
-0.171 0.234 -0.015 119
-0.17 0.234 -0.015 119
-0.169 0.235 -0.015 120
-0.18 0.252 -0.016 121
-0.171 0.24 -0.015 120
-0.173 0.245 -0.016 120
-0.166 0.237 -0.015 120
-0.174 0.25 -0.016 120
-0.173 0.251 -0.016 121
-0.167 0.243 -0.015 121
-0.171 0.252 -0.016 121
-0.173 0.257 -0.016 121
-0.167 0.249 -0.016 120
-0.166 0.249 -0.016 120
-0.171 0.258 -0.016 120
-0.167 0.255 -0.016 121
-0.166 0.255 -0.016 122
-0.171 0.264 -0.016 122
-0.167 0.26 -0.016 122
-0.169 0.265 -0.016 121
-0.168 0.266 -0.016 122
-0.165 0.262 -0.016 122
-0.166 0.267 -0.016 124
-0.171 0.276 -0.017 122
-0.162 0.264 -0.016 120
-0.159 0.26 -0.016 119
-0.16 0.265 -0.016 118
-0.159 0.265 -0.016 118
-0.161 0.27 -0.016 117
-0.16 0.271 -0.016 117
-0.159 0.271 -0.016 116
-0.161 0.276 -0.017 117
-0.153 0.264 -0.016 116
-0.154 0.268 -0.016 116
-0.156 0.273 -0.016 116
-0.16 0.283 -0.017 116
-0.156 0.279 -0.017 116
-0.158 0.284 -0.017 115
-0.157 0.284 -0.017 116
-0.158 0.289 -0.017 116
-0.155 0.285 -0.017 116
-0.152 0.281 -0.017 115
-0.151 0.282 -0.017 115
-0.15 0.282 -0.017 115
-0.149 0.283 -0.017 114
-0.148 0.283 -0.017 114
-0.145 0.279 -0.016 114
-0.151 0.293 -0.017 107
-0.147 0.289 -0.017 107
-0.151 0.299 -0.018 106
-0.15 0.299 -0.018 106
-0.153 0.308 -0.018 106
-0.15 0.304 -0.018 107
-0.147 0.301 -0.018 114
-0.144 0.297 -0.017 114
-0.152 0.315 -0.018 106
-0.153 0.32 -0.019 104
-0.154 0.325 -0.019 103
-0.146 0.312 -0.018 102
-0.147 0.317 -0.018 101
-0.148 0.322 -0.019 100
-0.145 0.318 -0.018 100
-0.14 0.309 -0.018 100
-0.147 0.328 -0.019 100
-0.144 0.324 -0.019 100
-0.153 0.347 -0.02 69
-0.152 0.348 -0.02 66
-0.153 0.353 -0.02 64
-0.152 0.353 -0.02 65
-0.152 0.358 -0.02 62
-0.149 0.354 -0.02 60
-0.15 0.359 -0.02 61
-0.153 0.369 -0.021 59
-0.148 0.36 -0.02 61
-0.146 0.361 -0.02 56
-0.151 0.375 -0.021 56
-0.15 0.376 -0.021 53
-0.146 0.372 -0.021 52
-0.143 0.367 -0.021 52
-0.148 0.382 -0.021 51
-0.146 0.382 -0.021 51
-0.145 0.383 -0.021 49
-0.144 0.383 -0.021 49
-0.143 0.384 -0.021 49
-0.141 0.384 -0.021 49
-0.142 0.389 -0.022 43
-0.149 0.413 -0.023 48
-0.142 0.4 -0.022 42
-0.146 0.414 -0.023 36
-0.146 0.42 -0.023 35
-0.142 0.411 -0.023 36
-0.144 0.421 -0.023 32
-0.144 0.426 -0.024 31
-0.146 0.436 -0.024 30
-0.143 0.431 -0.024 27
-0.141 0.432 -0.024 24
-0.143 0.442 -0.024 23
-0.143 0.447 -0.025 23
-0.14 0.443 -0.024 23
-0.138 0.443 -0.024 23
-0.144 0.468 -0.026 20
-0.14 0.459 -0.025 21
-0.143 0.473 -0.026 18
-0.138 0.464 -0.025 18
-0.139 0.474 -0.026 17
-0.139 0.48 -0.026 17
-0.143 0.499 -0.027 17
-0.137 0.485 -0.026 15
-0.138 0.495 -0.027 15
-0.139 0.505 -0.027 14
-0.14 0.521 -0.028 14
-0.138 0.527 -0.029 14
-0.145 0.658 -0.035 15
-0.143 0.664 -0.036 14
-0.14 0.659 -0.035 15
-0.143 0.684 -0.037 14
-0.14 0.68 -0.036 16
-0.148 0.729 -0.039 16
-0.145 0.73 -0.039 16
-0.142 0.725 -0.039 17
-0.15 0.78 -0.042 18
-0.149 0.79 -0.042 20
-0.149 0.805 -0.043 22
-0.155 0.855 -0.046 23
-0.153 0.86 -0.046 27
-0.152 0.871 -0.046 29
-0.154 0.896 -0.048 33
-0.154 0.916 -0.049 36
-0.157 0.956 -0.051 38
-0.158 0.981 -0.052 35
-0.158 1.001 -0.053 32
-0.16 1.036 -0.055 40
-0.158 1.047 -0.055 39
-0.158 1.067 -0.057 40
-0.159 1.102 -0.058 35
-0.159 1.132 -0.06 40
-0.161 1.172 -0.062 41
-0.162 1.208 -0.064 38
-0.166 1.272 -0.067 36
-0.17 1.332 -0.07 38
-0.171 1.378 -0.073 38
-0.175 1.448 -0.076 40
-0.175 1.493 -0.079 39
-0.173 1.518 -0.08 48
-0.17 1.539 -0.081 50
-0.165 1.539 -0.081 50
-0.161 1.554 -0.082 48
-0.156 1.555 -0.082 48
-0.151 1.551 -0.082 48
-0.146 1.561 -0.082 48
-0.14 1.552 -0.082 49
-0.136 1.562 -0.082 51
-0.132 1.572 -0.083 51
-0.126 1.573 -0.083 49
-0.121 1.573 -0.083 49
-0.116 1.569 -0.082 52
-0.111 1.579 -0.083 52
-0.107 1.589 -0.083 52
-0.1 1.575 -0.083 50
-0.096 1.585 -0.083 50
-0.09 1.58 -0.083 48
-0.085 1.586 -0.083 41
-0.08 1.591 -0.083 40
-0.074 1.581 -0.083 41
-0.07 1.606 -0.084 37
-0.064 1.587 -0.083 34
-0.059 1.597 -0.084 36
-0.054 1.602 -0.084 39
-0.049 1.597 -0.084 38
-0.044 1.602 -0.084 41
-0.038 1.597 -0.084 35
-0.033 1.592 -0.083 36
-0.027 1.593 -0.083 35
-0.022 1.598 -0.084 36
-0.017 1.603 -0.084 32
-0.012 1.608 -0.084 35
-0.006 1.608 -0.084 38
-0.001 1.598 -0.084 36
0.004 1.603 -0.084 31
0.01 1.593 -0.083 31
0.015 1.598 -0.084 29
0.02 1.603 -0.084 31
0.025 1.598 -0.084 32
0.031 1.607 -0.084 33
0.036 1.612 -0.085 34
0.042 1.622 -0.085 35
0.047 1.622 -0.085 34
0.053 1.622 -0.085 33
0.058 1.622 -0.085 35
0.063 1.612 -0.085 40
0.069 1.626 -0.085 43
0.074 1.626 -0.085 38
0.079 1.616 -0.085 32
0.084 1.611 -0.085 29
0.091 1.64 -0.086 32
0.096 1.625 -0.085 40
0.101 1.625 -0.085 37
0.107 1.629 -0.086 31
0.112 1.624 -0.085 34
0.119 1.643 -0.086 35
0.123 1.623 -0.085 30
0.129 1.633 -0.086 29
0.134 1.622 -0.085 29
0.14 1.637 -0.086 27
0.146 1.636 -0.086 26
0.151 1.636 -0.086 26
0.157 1.64 -0.086 29
0.162 1.63 -0.086 32
0.17 1.654 -0.087 36
0.173 1.639 -0.086 36
0.182 1.663 -0.088 31
0.185 1.642 -0.087 24
0.191 1.652 -0.087 24
0.195 1.631 -0.086 27
0.202 1.65 -0.087 28
0.207 1.645 -0.087 28
0.213 1.649 -0.087 32
0.22 1.658 -0.088 31
0.226 1.662 -0.088 22
0.23 1.652 -0.087 23
0.236 1.651 -0.087 26
0.243 1.66 -0.088 27
0.248 1.654 -0.088 26
0.253 1.653 -0.088 24
0.26 1.662 -0.088 24
0.263 1.647 -0.087 26
0.271 1.661 -0.088 28
0.28 1.679 -0.089 29
0.285 1.674 -0.089 24
0.291 1.678 -0.089 32
0.297 1.682 -0.089 39
0.302 1.676 -0.089 43
0.309 1.684 -0.09 37
0.316 1.688 -0.09 38
0.324 1.697 -0.091 34
0.326 1.681 -0.09 33
0.331 1.675 -0.089 30
0.336 1.674 -0.089 28
0.347 1.698 -0.091 29
0.35 1.682 -0.09 28
0.358 1.695 -0.091 24
0.365 1.699 -0.091 27
0.369 1.693 -0.091 26
0.377 1.701 -0.091 21
0.383 1.7 -0.091 19
0.39 1.704 -0.092 19
0.4 1.722 -0.093 20
0.403 1.711 -0.092 20
0.411 1.719 -0.093 21
0.418 1.723 -0.093 21
0.418 1.697 -0.092 19
0.427 1.71 -0.092 19
0.435 1.718 -0.093 19
0.446 1.736 -0.094 20
0.449 1.725 -0.093 20
0.456 1.728 -0.094 25
0.461 1.722 -0.093 25
0.469 1.73 -0.094 24
0.477 1.738 -0.094 23
0.488 1.756 -0.096 28
0.489 1.735 -0.094 21
0.499 1.748 -0.095 19
0.503 1.741 -0.095 22
0.512 1.749 -0.096 23
0.515 1.738 -0.095 19
0.529 1.765 -0.097 21
0.536 1.768 -0.097 23
0.544 1.771 -0.097 25
0.548 1.764 -0.097 22
0.552 1.758 -0.097 20
0.564 1.775 -0.098 18
0.575 1.787 -0.098 22
0.574 1.766 -0.097 20
0.59 1.793 -0.099 22
0.591 1.777 -0.098 25
0.598 1.78 -0.098 27
0.606 1.782 -0.099 22
0.608 1.771 -0.098 18
0.619 1.783 -0.099 20
0.628 1.79 -0.099 22
0.638 1.798 -0.1 20
0.644 1.795 -0.1 21
0.655 1.807 -0.101 19
0.656 1.791 -0.1 20
0.667 1.803 -0.101 20
0.676 1.81 -0.101 23
0.686 1.817 -0.102 20
0.685 1.796 -0.101 19
0.701 1.822 -0.102 21
0.709 1.824 -0.103 20
0.717 1.827 -0.103 20
0.721 1.82 -0.103 19
0.731 1.826 -0.103 18
0.741 1.833 -0.104 22
0.751 1.84 -0.104 24
0.757 1.838 -0.104 22
0.769 1.849 -0.105 20
0.773 1.842 -0.105 21
0.783 1.848 -0.105 20
0.795 1.859 -0.106 19
0.807 1.871 -0.107 18
0.807 1.854 -0.106 20
0.821 1.87 -0.107 22
0.827 1.867 -0.107 22
0.844 1.887 -0.108 19
0.852 1.889 -0.109 18
0.858 1.886 -0.109 23
0.873 1.901 -0.11 31
0.879 1.898 -0.11 23
0.881 1.886 -0.109 26
0.894 1.897 -0.11 35
0.905 1.903 -0.11 37
0.907 1.891 -0.11 24
0.922 1.906 -0.111 19
0.934 1.916 -0.112 22
0.945 1.922 -0.112 24
0.96 1.937 -0.113 16
0.967 1.934 -0.113 15
0.975 1.935 -0.114 17
0.986 1.941 -0.114 16
0.995 1.942 -0.114 15
1.006 1.947 -0.115 15
1.019 1.957 -0.116 15
1.028 1.958 -0.116 17
1.035 1.955 -0.116 17
1.06 1.987 -0.118 15
1.071 1.992 -0.119 17
1.076 1.984 -0.118 17
1.087 1.989 -0.119 16
1.101 1.999 -0.12 17
1.107 1.995 -0.12 16
1.124 2.009 -0.121 15
1.128 2.001 -0.12 15
1.144 2.014 -0.121 15
1.151 2.011 -0.121 16
1.178 2.041 -0.124 15
1.174 2.02 -0.122 17
1.199 2.046 -0.124 16
1.211 2.051 -0.125 16
1.22 2.051 -0.125 15
1.235 2.06 -0.126 15
1.236 2.047 -0.125 16
1.243 2.043 -0.125 15
1.255 2.048 -0.126 16
1.277 2.069 -0.127 17
1.292 2.078 -0.128 17
1.307 2.086 -0.129 15
1.327 2.103 -0.13 16
1.334 2.098 -0.13 16
1.352 2.111 -0.131 16
1.364 2.115 -0.132 16
1.39 2.139 -0.134 17
1.392 2.126 -0.133 17
1.413 2.143 -0.135 17
1.412 2.125 -0.134 16
1.444 2.158 -0.136 16
1.448 2.149 -0.136 16
1.466 2.161 -0.137 17
1.485 2.172 -0.138 17
1.506 2.188 -0.139 16
1.519 2.191 -0.14 17
1.535 2.198 -0.141 18
1.551 2.206 -0.141 17
1.567 2.213 -0.142 18
1.571 2.203 -0.142 18
1.576 2.194 -0.142 18
1.618 2.237 -0.145 19
1.631 2.24 -0.145 18
1.648 2.247 -0.146 18
1.67 2.261 -0.147 18
1.689 2.272 -0.148 20
1.703 2.274 -0.149 20
1.728 2.293 -0.15 22
1.742 2.295 -0.151 18
1.744 2.281 -0.15 20
1.778 2.311 -0.153 19
1.783 2.301 -0.153 21
1.812 2.323 -0.154 19
1.832 2.332 -0.155 20
1.859 2.35 -0.157 20
1.873 2.351 -0.158 22
1.896 2.365 -0.159 20
1.913 2.37 -0.16 20
1.934 2.379 -0.161 22
1.951 2.384 -0.161 21
1.965 2.386 -0.162 24
1.999 2.41 -0.164 27
2.016 2.415 -0.165 26
2.04 2.427 -0.166 26
2.068 2.443 -0.168 25
2.082 2.444 -0.168 24
2.107 2.456 -0.17 23
2.131 2.468 -0.171 26
2.159 2.483 -0.172 26
2.167 2.476 -0.172 29
2.205 2.503 -0.175 29
2.223 2.506 -0.176 41
2.255 2.525 -0.177 31
2.283 2.54 -0.179 33
2.305 2.547 -0.18 37
2.33 2.558 -0.181 38
2.366 2.58 -0.183 48
2.388 2.587 -0.184 49
2.413 2.597 -0.186 48
2.442 2.611 -0.187 48
2.475 2.628 -0.189 49
2.501 2.638 -0.191 51
2.537 2.659 -0.193 62
2.539 2.643 -0.192 56
2.558 2.645 -0.193 61
2.623 2.694 -0.197 54
2.649 2.703 -0.198 57
2.686 2.723 -0.2 58
2.709 2.728 -0.201 61
2.743 2.744 -0.203 60
2.777 2.759 -0.205 64
2.811 2.775 -0.207 68
2.852 2.797 -0.209 71
2.876 2.801 -0.21 100
2.91 2.816 -0.212 100
2.948 2.834 -0.214 100
2.983 2.848 -0.216 100
3.018 2.862 -0.218 100
3.053 2.876 -0.22 100
3.102 2.904 -0.223 101
3.141 2.921 -0.225 101
3.18 2.937 -0.227 101
3.23 2.964 -0.23 101
3.277 2.987 -0.232 102
3.316 3.003 -0.234 101
3.36 3.022 -0.237 102
3.411 3.047 -0.24 102
3.462 3.072 -0.243 102
3.517 3.1 -0.246 104
3.565 3.122 -0.248 103
3.613 3.143 -0.251 104
3.661 3.163 -0.254 103
3.721 3.193 -0.257 103
3.766 3.21 -0.259 105
3.818 3.233 -0.262 105
3.867 3.253 -0.265 107
3.931 3.285 -0.268 106
3.985 3.307 -0.271 106
4.053 3.341 -0.275 114
4.107 3.362 -0.278 114
4.172 3.393 -0.282 114
4.238 3.423 -0.285 114
4.3 3.449 -0.289 114
4.366 3.479 -0.293 114
4.436 3.511 -0.296 114
4.507 3.542 -0.3 114
4.573 3.57 -0.304 114
4.648 3.604 -0.308 114
4.724 3.637 -0.312 114
4.791 3.664 -0.316 114
4.859 3.691 -0.32 114
4.943 3.729 -0.324 114
5.015 3.757 -0.328 114
5.092 3.788 -0.333 114
5.173 3.822 -0.337 114
5.258 3.858 -0.342 114
5.359 3.905 -0.348 114
5.453 3.946 -0.353 114
5.567 4 -0.359 114
5.682 4.054 -0.366 114
5.81 4.116 -0.373 114
5.934 4.175 -0.38 114
6.058 4.232 -0.387 114
6.175 4.283 -0.394 114
6.312 4.348 -0.402 114
6.45 4.411 -0.41 114
6.609 4.488 -0.419 114
6.757 4.555 -0.427 107
6.917 4.63 -0.436 107
7.103 4.72 -0.447 107
7.268 4.796 -0.456 106
7.439 4.873 -0.466 106
7.631 4.963 -0.477 105
7.802 5.037 -0.487 105
8.025 5.144 -0.5 106
8.215 5.227 -0.51 106
8.43 5.325 -0.523 104
8.655 5.427 -0.535 104
8.97 5.583 -0.554 103
9.209 5.69 -0.567 102
9.45 5.795 -0.581 101
9.665 5.883 -0.593 101
9.868 5.962 -0.604 100
10.153 6.088 -0.62 70
10.465 6.228 -0.638 42
10.701 6.32 -0.651 15
11.045 6.474 -0.671 13
11.247 6.543 -0.682 16
11.442 6.605 -0.692 6
11.512 6.595 -0.695 2
11.477 6.474 -0.691 2
11.664 6.478 -0.699 2
11.786 6.495 -0.705 2
11.807 6.455 -0.705 2
12.051 6.434 -0.716 2
13.69 6.511 -0.794 2
-0.729 -0.951 0.277 2
-0.706 -0.914 0.267 2
-0.744 -0.958 0.28 2
-0.751 -0.959 0.281 3
-0.742 -0.941 0.277 3
-0.73 -0.92 0.271 5
-0.745 -0.933 0.276 6
-0.745 -0.926 0.274 7
-0.739 -0.913 0.271 8
-0.745 -0.914 0.272 7
-0.766 -0.934 0.279 8
-0.757 -0.916 0.274 8
-0.723 -0.869 0.261 8
-0.741 -0.885 0.267 9
-0.763 -0.905 0.273 7
-0.753 -0.888 0.269 8
-0.775 -0.901 0.274 7
-0.794 -0.911 0.279 8
-0.8 -0.905 0.279 3
-0.8 -0.899 0.278 3
-0.813 -0.907 0.281 2
-0.211 -0.148 0.06 16
-0.216 -0.15 0.061 27
-0.22 -0.152 0.062 48
-0.213 -0.146 0.06 48
-0.221 -0.151 0.062 49
-0.23 -0.156 0.064 49
-0.23 -0.155 0.064 52
-0.239 -0.16 0.066 56
-0.24 -0.159 0.066 57
-0.24 -0.158 0.066 59
-0.241 -0.157 0.066 58
-0.241 -0.156 0.066 63
-0.246 -0.158 0.067 74
-0.238 -0.152 0.065 100
-0.239 -0.151 0.065 100
-0.231 -0.145 0.063 100
-0.235 -0.147 0.064 100
-0.244 -0.152 0.066 73
-0.236 -0.146 0.064 73
-0.237 -0.145 0.064 72
-0.242 -0.147 0.065 74
-0.234 -0.141 0.063 74
-0.243 -0.145 0.065 75
-0.243 -0.144 0.065 100
-0.227 -0.133 0.061 100
-0.231 -0.135 0.062 100
-0.232 -0.134 0.062 100
-0.232 -0.134 0.062 100
-0.233 -0.133 0.062 100
-0.237 -0.134 0.063 100
-0.225 -0.127 0.06 100
-0.238 -0.133 0.063 100
-0.226 -0.125 0.06 100
-0.231 -0.127 0.061 100
-0.231 -0.126 0.061 100
-0.236 -0.127 0.062 100
-0.228 -0.122 0.06 100
-0.224 -0.119 0.058 100
-0.224 -0.118 0.058 100
-0.224 -0.118 0.058 100
-0.225 -0.117 0.058 100
-0.225 -0.116 0.058 100
-0.226 -0.115 0.058 100
-0.226 -0.115 0.058 100
-0.222 -0.112 0.057 100
-0.227 -0.113 0.058 100
-0.231 -0.114 0.06 100
-0.227 -0.112 0.058 100
-0.223 -0.109 0.057 100
-0.228 -0.11 0.058 100
-0.229 -0.109 0.058 100
-0.229 -0.108 0.058 100
-0.225 -0.106 0.057 72
-0.238 -0.111 0.061 75
-0.23 -0.106 0.058 74
-0.226 -0.103 0.057 100
-0.226 -0.103 0.057 100
-0.222 -0.1 0.056 100
-0.231 -0.103 0.058 74
-0.232 -0.102 0.058 72
-0.232 -0.102 0.058 74
-0.232 -0.101 0.058 73
-0.233 -0.1 0.058 72
-0.229 -0.097 0.057 73
-0.242 -0.102 0.061 71
-0.234 -0.098 0.058 70
-0.234 -0.097 0.058 70
-0.225 -0.092 0.056 73
-0.226 -0.092 0.056 74
-0.23 -0.093 0.057 72
-0.231 -0.092 0.057 71
-0.236 -0.093 0.058 67
-0.236 -0.092 0.058 67
-0.236 -0.092 0.058 67
-0.232 -0.089 0.057 68
-0.223 -0.085 0.055 69
-0.233 -0.087 0.057 66
-0.233 -0.087 0.057 62
-0.238 -0.088 0.058 60
-0.233 -0.085 0.057 61
-0.229 -0.083 0.056 61
-0.239 -0.085 0.058 61
-0.23 -0.081 0.056 61
-0.225 -0.079 0.055 58
-0.244 -0.084 0.06 57
-0.235 -0.08 0.057 56
-0.24 -0.081 0.058 57
-0.236 -0.079 0.057 56
-0.231 -0.077 0.056 57
-0.231 -0.076 0.056 56
-0.232 -0.075 0.056 57
-0.237 -0.076 0.057 55
-0.237 -0.075 0.057 56
-0.232 -0.073 0.056 57
-0.233 -0.072 0.056 57
-0.228 -0.07 0.055 56
-0.224 -0.068 0.054 56
-0.233 -0.07 0.056 56
-0.229 -0.068 0.055 56
-0.234 -0.068 0.056 55
-0.239 -0.069 0.057 56
-0.23 -0.065 0.055 56
-0.235 -0.066 0.056 55
-0.244 -0.068 0.058 55
-0.235 -0.064 0.056 54
-0.245 -0.066 0.058 54
-0.24 -0.064 0.057 57
-0.236 -0.062 0.056 55
-0.241 -0.062 0.057 55
-0.241 -0.062 0.057 55
-0.227 -0.057 0.054 54
-0.232 -0.058 0.055 56
-0.237 -0.058 0.056 54
-0.242 -0.058 0.057 53
-0.237 -0.056 0.056 54
-0.237 -0.056 0.056 54
-0.237 -0.055 0.056 54
-0.242 -0.055 0.057 55
-0.238 -0.053 0.056 55
-0.228 -0.05 0.054 54
-0.238 -0.052 0.056 54
-0.238 -0.051 0.056 55
-0.248 -0.052 0.058 55
-0.243 -0.05 0.057 56
-0.243 -0.049 0.057 55
-0.234 -0.047 0.055 55
-0.244 -0.048 0.057 55
-0.244 -0.047 0.057 55
-0.239 -0.045 0.056 54
-0.249 -0.046 0.058 56
-0.235 -0.043 0.055 55
-0.235 -0.042 0.055 54
-0.25 -0.044 0.058 54
-0.24 -0.041 0.056 54
-0.245 -0.041 0.057 55
-0.245 -0.041 0.057 54
-0.24 -0.039 0.056 54
-0.25 -0.04 0.058 54
-0.236 -0.037 0.055 54
-0.231 -0.035 0.054 54
-0.231 -0.034 0.054 52
-0.231 -0.034 0.054 53
-0.232 -0.033 0.054 54
-0.227 -0.031 0.053 54
-0.237 -0.032 0.055 54
-0.246 -0.032 0.057 54
-0.246 -0.032 0.057 54
-0.232 -0.029 0.054 53
-0.237 -0.029 0.055 54
-0.237 -0.028 0.055 53
-0.242 -0.028 0.056 53
-0.242 -0.027 0.056 53
-0.242 -0.026 0.056 54
-0.233 -0.024 0.054 53
-0.238 -0.024 0.055 53
-0.233 -0.023 0.054 53
-0.243 -0.023 0.056 54
-0.243 -0.022 0.056 53
-0.243 -0.021 0.056 55
-0.252 -0.021 0.058 55
-0.248 -0.02 0.057 54
-0.238 -0.019 0.055 54
-0.243 -0.018 0.056 54
-0.243 -0.017 0.056 54
-0.248 -0.017 0.057 54
-0.243 -0.016 0.056 54
-0.238 -0.015 0.055 55
-0.243 -0.014 0.056 55
-0.243 -0.013 0.056 55
-0.243 -0.012 0.056 55
-0.238 -0.011 0.055 55
-0.243 -0.011 0.056 55
-0.243 -0.01 0.056 55
-0.234 -0.009 0.054 54
-0.239 -0.008 0.055 55
-0.234 -0.007 0.054 56
-0.229 -0.006 0.053 57
-0.229 -0.006 0.053 56
-0.244 -0.005 0.056 57
-0.234 -0.004 0.054 56
-0.244 -0.004 0.056 57
-0.234 -0.003 0.054 57
-0.248 -0.002 0.057 58
-0.239 -0.001 0.055 57
-0.244 0 0.056 58
-0.239 0 0.055 59
-0.234 0.001 0.054 57
-0.239 0.002 0.055 59
-0.234 0.003 0.054 58
-0.248 0.004 0.057 58
-0.244 0.004 0.056 57
-0.239 0.005 0.055 58
-0.248 0.006 0.057 56
-0.243 0.007 0.056 56
-0.243 0.008 0.056 55
-0.243 0.009 0.056 56
-0.229 0.009 0.053 57
-0.239 0.01 0.055 56
-0.238 0.011 0.055 56
-0.238 0.012 0.055 56
-0.238 0.012 0.055 54
-0.248 0.014 0.057 54
-0.243 0.014 0.056 55
-0.248 0.015 0.057 55
-0.238 0.015 0.055 55
-0.238 0.016 0.055 56
-0.238 0.017 0.055 56
-0.253 0.019 0.058 55
-0.238 0.019 0.055 53
-0.233 0.019 0.054 53
-0.233 0.02 0.054 55
-0.233 0.021 0.054 54
-0.233 0.021 0.054 55
-0.233 0.022 0.054 56
-0.242 0.024 0.056 55
-0.237 0.024 0.055 55
-0.228 0.024 0.053 54
-0.232 0.025 0.054 54
-0.232 0.026 0.054 54
-0.237 0.027 0.055 55
-0.252 0.03 0.058 55
-0.232 0.028 0.054 56
-0.232 0.029 0.054 56
-0.237 0.03 0.055 55
-0.242 0.032 0.056 54
-0.241 0.033 0.056 56
-0.236 0.033 0.055 55
-0.232 0.033 0.054 56
-0.231 0.034 0.054 55
-0.241 0.036 0.056 54
-0.241 0.037 0.056 54
-0.246 0.038 0.057 55
-0.236 0.037 0.055 55
-0.226 0.037 0.053 55
-0.231 0.038 0.054 54
-0.235 0.04 0.055 54
-0.24 0.041 0.056 55
-0.235 0.041 0.055 55
-0.235 0.042 0.055 55
-0.24 0.044 0.056 55
-0.239 0.045 0.056 55
-0.23 0.044 0.054 55
-0.234 0.045 0.055 55
-0.229 0.045 0.054 54
-0.239 0.048 0.056 54
-0.229 0.047 0.054 54
-0.234 0.048 0.055 55
-0.234 0.049 0.055 54
-0.229 0.049 0.054 55
-0.219 0.048 0.052 57
-0.233 0.051 0.055 56
-0.233 0.052 0.055 57
-0.228 0.052 0.054 56
-0.237 0.055 0.056 55
-0.237 0.056 0.056 55
-0.223 0.053 0.053 56
-0.232 0.056 0.055 56
-0.237 0.058 0.056 56
-0.227 0.056 0.054 56
-0.241 0.061 0.057 55
-0.231 0.059 0.055 56
-0.236 0.061 0.056 55
-0.226 0.059 0.054 54
-0.231 0.061 0.055 55
-0.23 0.062 0.055 55
-0.235 0.064 0.056 55
